_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61741b182788418ec824c15b,John Ford,Drama & History & Romance & War & Western,4.0,Claudette Colbert & Henry Fonda & Edna May Oliver & Eddie Collins & John Carradine,Lamar Trotti & Sonya Levien & Walter D. Edmonds,Drums Along the Mohawk,nn,nn,1939,80,tt0031252,-11.6071,-47.8308,0.512851,0.225097,0.499453,0.433072,0.247846,0.365888,0.153498,0.469422,5,8,6,5.85245,8.63622,5
61741b262788418ec824c15f,John Farrow,Adventure & Drama & Thriller,4.0,Chester Morris & Lucille Ball & Wendy Barrie & John Carradine & Allen Jenkins,Jerome Cady & Dalton Trumbo & Nathanael West,Five Came Back,nn,nn,1939,42,tt0031314,-21.2885,-46.9268,0.299161,0.13926,0.430526,0.627542,0.0783871,0.428716,0.430782,0.420081,5,8,1,4.91805,27.4107,4
61741b3f2788418ec824c167,Rouben Mamoulian,Drama & Romance & Sport,4.0,Barbara Stanwyck & Adolphe Menjou & William Holden & Lee J. Cobb & Joseph Calleia,Lewis Meltzer & Daniel Taradash & Sarah Y. Mason,Golden Boy,nn,nn,1939,39,tt0031377,13.6092,-42.6261,0.469036,0.193101,0.335647,0.115188,0.389032,0.245645,0.211413,0.28219,5,8,4,3.00214,-11.5914,1
61741b6d2788418ec824c177,Clarence Brown,Comedy & Drama & Musical & Romance,4.0,Norma Shearer & Clark Gable & Edward Arnold & Charles Coburn & Joseph Schildkraut,Vicki Baum & Robert E. Sherwood & Robert E. Sherwood,Idiot's Delight,nn,nn,1939,46,tt0031473,-17.8967,-59.505,0.480249,0.48199,0.153974,0.527214,0.371412,0.323281,0.114991,0.269912,5,8,2,-9.73549,36.5731,2
61741b922788418ec824c185,William Dieterle,Biography & Drama & History & Romance,4.0,Paul Muni & Bette Davis & Brian Aherne & Claude Rains & John Garfield,John Huston & Æneas MacKenzie & Wolfgang Reinhardt,Juarez,nn,nn,1939,41,tt0031516,-15.6165,-34.9492,0.349288,0.0439687,0.364122,0.37591,0.0926803,0.280715,0.0274102,0.72305,5,8,5,23.96,4.77801,3
61741bc62788418ec824c199,Lewis Milestone,Drama,4.0,Burgess Meredith & Betty Field & Lon Chaney Jr. & Charles Bickford & Roman Bohnen,John Steinbeck & Eugene Solow & John Steinbeck,Of Mice and Men,nn,nn,1939,63,tt0031742,-35.5306,-52.5104,0.319024,0.0733119,0.557989,0.375441,0.19725,0.601327,0.158772,0.300525,5,8,7,1.2055,-31.0232,6
61741bf42788418ec824c1ab,Jean Renoir,Comedy & Drama,5.0,Nora Gregor & Paulette Dubost & Mila Parély & Odette Talazac & Claire Gérard,Jean Renoir & Carl Koch,The Rules of the Game,nn,nn,1939,105,tt0031885,15.4417,-61.6984,0.336114,0.162069,0.259895,0.271165,0.253427,0.153933,0.175776,0.164464,5,8,5,36.8712,-3.4793,3
61741bfe2788418ec824c1af,John Ford,Adventure & Drama & Western,4.0,Claire Trevor & John Wayne & Andy Devine & John Carradine & Thomas Mitchell,Ernest Haycox & Dudley Nichols & Ben Hecht,Stagecoach,nn,nn,1939,400,tt0031971,-8.10558,-40.4013,0.237606,0.201395,0.736976,0.321595,0.280932,0.141967,0.38678,0.424979,5,8,4,-20.7212,-7.18081,1
61741c122788418ec824c1b7,Cecil B. DeMille,Drama & Western,4.0,Barbara Stanwyck & Joel McCrea & Akim Tamiroff & Robert Preston & Lynne Overman,Walter DeLeon & C. Gardner Sullivan & Jesse Lasky Jr.,Union Pacific,nn,nn,1939,36,tt0032080,19.4571,-44.8423,0.340752,0.234531,0.285335,0.25941,0.221335,0.0915852,0.18836,0.557526,5,8,5,37.4582,-4.52003,3
61741c632788418ec824c1d3,Terry O. Morse,Romance & Thriller & War,4.0,Boris Karloff & Margaret Lindsay & Bruce Lester & Leonard Mudie & Holmes Herbert,Lee Katz & Anthony Paul Kelly,British Intelligence,nn,nn,1940,40,tt0032283,-27.5814,-44.8688,0.282289,0.0768587,0.238294,0.853777,0.0910761,0.120697,0.151752,0.612163,5,8,1,16.3744,44.3301,4
61741c9b2788418ec824c1e9,William Dieterle,Biography & Drama,4.0,Edward G. Robinson & Ruth Gordon & Otto Kruger & Donald Crisp & Maria Ouspenskaya,John Huston & Heinz Herald & Norman Burnstine,Dr. Ehrlich's Magic Bullet,nn,nn,1940,35,tt0032413,-1.2966,-36.1185,0.320764,0.33181,0.429203,0.397533,0.192333,0.323662,0.0871493,0.820263,5,8,6,19.2336,-5.34653,5
61741ce22788418ec824c205,A. Edward Sutherland,Comedy & Romance & Sci-Fi,4.0,Virginia Bruce & John Barrymore & John Howard & Charles Ruggles & Oskar Homolka,Curt Siodmak & Joe May & Robert Lees,The Invisible Woman,nn,nn,1940,42,tt0032637,33.6211,-9.69692,0.324375,0.314353,0.54114,0.262519,0.294859,0.123314,0.664986,0.555652,5,8,3,-41.8831,-6.64506,7
61741cf22788418ec824c20b,John Ford,Drama & War,4.0,John Wayne & Thomas Mitchell & Ian Hunter & Barry Fitzgerald & Wilfrid Lawson,Eugene O'Neill & Dudley Nichols,The Long Voyage Home,nn,nn,1940,43,tt0032728,-11.1465,-51.769,0.102205,0.689478,0.753822,0.336819,0.113533,0.258845,0.0386528,0.412489,5,8,2,-12.8975,-0.662563,2
61741d032788418ec824c211,Frank Borzage,Drama,4.0,Margaret Sullavan & James Stewart & Robert Young & Frank Morgan & Robert Stack,Claudine West & Hans Rameau & George Froeschel,The Mortal Storm,nn,nn,1940,78,tt0032811,8.34051,20.342,0.58131,0.316738,0.278102,0.613199,0.435354,0.150454,0.391835,0.8205,5,8,2,-12.3564,42.7035,2
61741d1a2788418ec824c21b,King Vidor & Jack Conway & W.S. Van Dyke,Adventure & Drama & History & Romance & War & Western,4.0,Spencer Tracy & Robert Young & Walter Brennan & Ruth Hussey & Nat Pendleton,Laurence Stallings & Talbot Jennings & Kenneth Roberts,Northwest Passage,nn,nn,1940,52,tt0032851,3.38776,21.9411,0.633948,0.676012,0.257977,0.711855,0.284751,0.255177,0.343464,0.47776,5,8,2,-38.8511,28.7604,2
61741d4f2788418ec824c231,Gordon Douglas,Comedy,4.0,Stan Laurel & Oliver Hardy & James Finlayson & Ben Turpin & Richard Cramer,Charley Rogers & Felix Adler & Gilbert Pratt,Saps at Sea,nn,nn,1940,32,tt0033022,21.5284,-44.9578,0.297138,0.0543254,0.238912,0.280721,0.220584,0.179306,0.0607453,0.369492,5,8,5,45.1849,-5.89649,3
61741d712788418ec824c23f,Raoul Walsh,Crime & Drama & Film-Noir & Thriller,4.0,George Raft & Ann Sheridan & Ida Lupino & Humphrey Bogart & Gale Page,Jerry Wald & Richard Macaulay & A.I. Bezzerides,They Drive by Night,nn,nn,1940,76,tt0033149,5.53068,-23.752,0.417512,0.185895,0.336114,0.246804,0.338339,0.548956,0.456514,0.597743,5,8,7,-41.2052,-19.9371,6
61741d7a2788418ec824c243,Michael Curtiz,Action & Drama & History & Romance & Western,4.0,Errol Flynn & Miriam Hopkins & Randolph Scott & Humphrey Bogart & Frank McHugh,Robert Buckner & Howard Koch & Norman Reilly Raine,Virginia City,nn,nn,1940,41,tt0033226,-29.4894,-35.6079,0.565842,0.0468935,0.345907,0.554485,0.195405,0.423921,0.0947758,0.526838,5,8,1,24.5722,37.4848,4
61741d842788418ec824c247,William Wyler,Drama & Romance & Western,4.0,Gary Cooper & Walter Brennan & Doris Davenport & Fred Stone & Forrest Tucker,Jo Swerling & Niven Busch & Stuart N. Lake,The Westerner,nn,nn,1940,64,tt0033253,-11.1597,-38.7638,0.564699,0.108792,0.396397,0.331812,0.229941,0.201157,0.126487,0.523229,5,8,5,30.0325,8.14275,3
61741da62788418ec824c255,Anatole Litvak,Crime & Drama & Film-Noir & Music,4.0,Priscilla Lane & Betty Field & Richard Whorf & Lloyd Nolan & Jack Carson,Edwin Gilbert & Robert Rossen & Elia Kazan,Blues in the Night,nn,nn,1941,32,tt0033409,16.4744,-21.4576,0.209258,0.286123,0.12741,0.257677,0.48574,0.948635,0.367416,0.347505,5,8,7,-22.7608,-49.6833,6
61741dc82788418ec824c263,Michael Curtiz,Drama & War,4.0,Errol Flynn & Fred MacMurray & Ralph Bellamy & Alexis Smith & Robert Armstrong,Frank Wead & Robert Buckner & Frank Wead,Dive Bomber,nn,nn,1941,38,tt0033537,23.6884,-65.3743,0.12874,0.0247462,0.10971,0.43884,0.0584539,0.17032,0.0454835,0.305575,5,8,5,53.3872,-2.4003,3
61741dd62788418ec824c269,Michael Powell,Drama & Thriller & War,4.0,Leslie Howard & Raymond Massey & Laurence Olivier & Anton Walbrook & Eric Portman,Emeric Pressburger & Rodney Ackland & Emeric Pressburger,49th Parallel,nn,nn,1941,74,tt0033627,-45.5682,-50.4377,0.441646,0.153299,0.333581,0.610173,0.101185,0.278974,0.118111,0.280553,5,8,1,20.4158,37.0399,4
61741ddb2788418ec824c26b,Walter Forde,Comedy & Horror,4.0,Arthur Askey & Richard Murdoch & Kathleen Harrison & Peter Murray-Hill & Carole Lynne,Arnold Ridley & J.O.C. Orton & Val Guest,The Ghost Train,nn,nn,1941,63,tt0033660,7.84486,-70.9165,0.175356,0.106218,0.272373,0.628281,0.165789,0.408101,0.230588,0.0247352,5,8,1,12.3121,33.5643,4
61741e2d2788418ec824c28d,John Huston,Film-Noir & Mystery,5.0,Humphrey Bogart & Mary Astor & Gladys George & Peter Lorre & Barton MacLane,John Huston & Dashiell Hammett,The Maltese Falcon,nn,nn,1941,413,tt0033870,18.361,-61.1959,0.198489,0.146065,0.370592,0.207657,0.171239,0.178277,0.315381,0.201294,5,8,5,37.8274,-17.0891,3
61741e372788418ec824c291,William Keighley,Comedy & Romance,4.0,Bette Davis & Ann Sheridan & Monty Woolley & Richard Travis & Jimmy Durante,Julius J. Epstein & Philip G. Epstein & George S. Kaufman,The Man Who Came to Dinner,nn,nn,1942,85,tt0033874,12.0005,-34.4873,0.367499,0.130884,0.38284,0.211812,0.462343,0.246855,0.262054,0.43377,5,8,4,2.27391,-13.3522,1
61741e412788418ec824c295,Frank Capra,Comedy & Drama & Romance,4.0,Gary Cooper & Barbara Stanwyck & Edward Arnold & Walter Brennan & Spring Byington,Richard Connell & Robert Presnell Sr. & Robert Riskin,Meet John Doe,nn,nn,1941,100,tt0033891,-5.4244,-38.1938,0.274012,0.187099,0.913255,0.155881,0.209808,0.113618,0.104368,0.566889,5,8,6,-2.16976,-2.88721,5
61741e682788418ec824c2a5,W.S. Van Dyke,Comedy & Crime & Mystery,4.0,William Powell & Myrna Loy & Barry Nelson & Donna Reed & Sam Levene,Irving Brecher & Harry Kurnitz & Harry Kurnitz,Shadow of the Thin Man,nn,nn,1941,37,tt0034172,22.4848,-63.6428,0.196428,0.0640421,0.225485,0.194181,0.120388,0.0491385,0.387471,0.409412,5,8,5,36.8498,-15.7757,3
61741e9d2788418ec824c2bb,John Ford,Comedy & Drama,4.0,Charley Grapewin & Marjorie Rambeau & Gene Tierney & William Tracy & Elizabeth Patterson,Erskine Caldwell & Jack Kirkland & Nunnally Johnson,Tobacco Road,nn,nn,1941,38,tt0034297,-3.80135,-45.5442,0.383253,0.0966238,0.729085,0.162539,0.401902,0.441149,0.207296,0.218195,5,8,7,4.76369,-23.9026,6
61741ebf2788418ec824c2c9,John Huston & Vincent Sherman,Action & Adventure & Drama & Romance & War,4.0,Humphrey Bogart & Mary Astor & Sydney Greenstreet & Charles Halton & Victor Sen Yung,Richard Macaulay & Robert Carson,Across the Pacific,nn,nn,1942,67,tt0034428,26.347,-12.393,0.290969,0.510714,0.337213,0.570439,0.301668,0.0586578,0.369624,0.309768,5,8,2,-37.0875,17.4522,2
61741ed32788418ec824c2d1,Irving Reis,Drama & Music & Romance,4.0,Henry Fonda & Lucille Ball & Barton MacLane & Eugene Pallette & Agnes Moorehead,Leonard Spigelgass & Damon Runyon,The Big Street,nn,nn,1942,42,tt0034514,16.6763,-36.038,0.222386,0.0880427,0.298686,0.150517,0.487756,0.458524,0.181284,0.428715,5,8,7,17.3577,-38.238,6
61741eeb2788418ec824c2db,Michael Curtiz,Action & Drama & War,4.0,James Cagney & Dennis Morgan & Brenda Marshall & Alan Hale & George Tobias,Arthur T. Horman & Roland Gillett & Arthur T. Horman,Captains of the Clouds,nn,nn,1942,32,tt0034578,28.1669,-36.8043,0.37329,0.130166,0.0890193,0.517334,0.272878,0.046058,0.540428,0.432966,5,8,4,-27.5266,34.6348,1
61741f142788418ec824c2eb,Leslie Howard,Adventure & Biography & Drama & War,4.0,Leslie Howard & David Niven & Rosamund John & Roland Culver & Anne Firth,Henry C. James & Katherine Strueby & Miles Malleson,Spitfire,nn,nn,1942,33,tt0034734,20.7609,-46.9951,0.220737,0.184151,0.15881,0.343128,0.150889,0.111729,0.271143,0.517308,5,8,5,31.4405,-12.4049,3
61741f362788418ec824c2f7,Stuart Heisler,Crime & Drama & Film-Noir & Thriller,4.0,Brian Donlevy & Veronica Lake & Alan Ladd & Bonita Granville & Richard Denning,Jonathan Latimer & Dashiell Hammett,The Glass Key,nn,nn,1942,69,tt0034798,-25.7922,-20.0414,0.560275,0.158464,0.357468,0.444216,0.303771,0.360631,0.465717,0.362028,5,8,3,-3.01278,14.7519,7
61741f552788418ec824c303,Noël Coward & David Lean,Drama & War,4.0,Noël Coward & John Mills & Bernard Miles & Celia Johnson & Kay Walsh,Noël Coward,In Which We Serve,nn,nn,1942,63,tt0034891,-9.91013,-33.8925,0.109518,0.250495,0.673484,0.697347,0.134191,0.349135,0.0347323,0.566642,5,8,1,15.1757,20.2898,4
61741f5a2788418ec824c305,Edwin L. Marin,Action & Adventure & Romance & Sci-Fi,4.0,Ilona Massey & Jon Hall & Peter Lorre & Cedric Hardwicke & J. Edward Bromberg,H.G. Wells & Curt Siodmak,Invisible Agent,nn,nn,1942,32,tt0034902,-24.0874,-41.8704,0.486372,0.0918052,0.36099,0.506081,0.148305,0.161332,0.200762,0.7426,5,8,1,28.8717,20.7186,4
61741f5f2788418ec824c307,Norman Foster & Orson Welles,Drama & Film-Noir & Thriller,4.0,Joseph Cotten & Dolores del Rio & Ruth Warrick & Agnes Moorehead & Jack Durant,Orson Welles & Joseph Cotten & Eric Ambler,Journey Into Fear,nn,nn,1943,53,tt0034922,-17.3629,-18.3338,0.439903,0.534612,0.140212,0.755702,0.161332,0.243121,0.45462,0.136528,5,8,2,-40.9793,22.9661,2
61741f722788418ec824c30f,Lloyd Bacon,Comedy & Crime,4.0,Edward G. Robinson & Jane Wyman & Broderick Crawford & Jack Carson & Anthony Quinn,Everett Freeman & Edwin Gilbert & Laura Perelman,A Night Before Christmas,nn,nn,1942,36,tt0034965,10.4186,-55.7383,0.48726,0.237959,0.231865,0.220285,0.352843,0.0899896,0.198551,0.336047,5,8,4,35.4869,-0.305848,1
61741f852788418ec824c317,Archie Mayo & Fritz Lang,Crime & Drama & Film-Noir & Thriller,4.0,Jean Gabin & Ida Lupino & Thomas Mitchell & Claude Rains & Jerome Cowan,John O'Hara & Willard Robertson & Nunnally Johnson,Moontide,nn,nn,1942,34,tt0035082,-0.917158,-20.9693,0.375845,0.130014,0.387733,0.354168,0.520183,0.479481,0.535755,0.411683,5,8,7,-39.4108,-12.6696,6
61741f8a2788418ec824c319,William Wyler,Drama & Romance & War,4.0,Greer Garson & Walter Pidgeon & Teresa Wright & May Whitty & Reginald Owen,Arthur Wimperis & George Froeschel & James Hilton,Mrs. Miniver,nn,nn,1942,105,tt0035093,43.1091,-5.70207,0.310669,0.219498,0.180241,0.549962,0.444149,0.231693,0.336242,0.711372,5,8,4,-29.9067,36.904,1
61741faa2788418ec824c325,Luchino Visconti,Crime & Drama & Romance,4.0,Clara Calamai & Massimo Girotti & Dhia Cristiani & Elio Marcuzzo & Vittorio Duse,Luchino Visconti & Mario Alicata & Giuseppe De Santis,Obsession,nn,nn,1943,38,tt0035160,-33.5082,-52.1378,0.446728,0.125693,0.51797,0.32241,0.335374,0.647752,0.15779,0.163134,5,8,7,-6.74379,-44.1747,6
61741fc32788418ec824c32f,Jules Dassin,Drama & Romance & War,4.0,Joan Crawford & John Wayne & Philip Dorn & Reginald Owen & Albert Bassermann,Jan Lustig & Marvin Borowsky & Marc Connelly,Reunion in France,nn,nn,1942,33,tt0035250,-5.98416,-37.5778,0.141888,0.348343,0.7686,0.274318,0.235554,0.291017,0.193848,0.550981,5,8,6,-2.4805,-0.7692,5
61741fd32788418ec824c335,Alfred Hitchcock,Thriller & War,4.0,Priscilla Lane & Robert Cummings & Otto Kruger & Alan Baxter & Clem Bevans,Peter Viertel & Joan Harrison & Dorothy Parker,Saboteur,nn,nn,1942,160,tt0035279,41.5265,-8.03488,0.359875,0.310046,0.225166,0.643339,0.28965,0.167071,0.692233,0.549564,5,8,3,-48.0762,17.8796,7
61741fdc2788418ec824c339,John Rawlins,Crime & Mystery & Thriller,4.0,Basil Rathbone & Nigel Bruce & Evelyn Ankers & Reginald Denny & Thomas Gomez,Lynn Riggs & John Bright & Arthur Conan Doyle,Sherlock Holmes and the Voice of Terror,nn,nn,1942,60,tt0035318,-23.4168,-42.6794,0.339528,0.24385,0.41072,0.67161,0.102451,0.108567,0.230687,0.694778,5,8,1,11.4615,29.3213,4
617420032788418ec824c349,Ernst Lubitsch,Comedy & War,5.0,Carole Lombard & Jack Benny & Robert Stack & Felix Bressart & Lionel Atwill,Melchior Lengyel & Edwin Justus Mayer & Ernst Lubitsch,To Be or Not to Be,nn,nn,1942,138,tt0035446,19.6788,-53.9978,0.213901,0.110305,0.13903,0.354855,0.266402,0.186982,0.349614,0.110476,5,8,4,32.7188,-9.08471,1
6174202e2788418ec824c35b,Lloyd Bacon & Byron Haskin & Raoul Walsh,Action & Drama & War,4.0,Humphrey Bogart & Raymond Massey & Alan Hale & Julie Bishop & Ruth Gordon,John Howard Lawson & Guy Gilpatric & A.I. Bezzerides,Action in the North Atlantic,nn,nn,1943,43,tt0035608,-23.1794,-36.8649,0.40879,0.307662,0.229155,0.613123,0.131503,0.0792887,0.114043,0.90282,5,8,1,41.5703,20.9424,4
617420412788418ec824c363,Raoul Walsh,Drama & Thriller & War,4.0,George Raft & Brenda Marshall & Sydney Greenstreet & Peter Lorre & Osa Massen,W.R. Burnett & Eric Ambler & William Faulkner,Background to Danger,nn,nn,1943,34,tt0035659,-45.7986,-48.6623,0.320417,0.214957,0.139959,0.704471,0.0836474,0.304127,0.252321,0.357547,5,8,1,8.27517,37.2763,4
6174204b2788418ec824c367,Lambert Hillyer,Action & Crime,4.0,Lewis Wilson & Douglas Croft & J. Carrol Naish & Shirley Patterson & Frank Austin,Bob Kane & Victor McLeod & Leslie Swabacker,Batman,nn,nn,1943,46,tt0035665,-4.76929,-67.98,0.392054,0.723247,0.316436,0.500755,0.154644,0.29732,0.144539,0.184253,5,8,2,-24.3562,12.401,2
617420552788418ec824c36b,Robert Clampett,Family & Animation & Short & Comedy & Musical,4.0,Ivie Anderson & Mel Blanc & Ruby Dandridge & Vivian Dandridge & Lillian Randolph,Warren Foster & Jacob Grimm & Wilhelm Grimm,Coal Black and de Sebben Dwarfs,nn,nn,1943,36,tt0035743,-1.67753,-29.0555,0.286452,0.245586,0.393945,0.207462,0.647535,0.92068,0.0818757,0.417502,5,8,7,-18.5851,-51.0287,6
6174206d2788418ec824c375,Delmer Daves,Adventure & History & War,4.0,Cary Grant & John Garfield & Alan Hale & John Ridgely & Dane Clark,Steve Fisher & Delmer Daves & Albert Maltz,Destination Tokyo,nn,nn,1943,53,tt0035799,-23.721,-37.8069,0.366962,0.298641,0.220168,0.754184,0.209052,0.149931,0.195845,0.671886,5,8,1,10.5853,38.3389,4
617420762788418ec824c379,Billy Wilder,Thriller & War,4.0,Franchot Tone & Anne Baxter & Akim Tamiroff & Erich von Stroheim & Peter van Eyck,Charles Brackett & Billy Wilder & Lajos Biró,Five Graves to Cairo,nn,nn,1943,57,tt0035884,-24.905,-46.6293,0.41114,0.0529854,0.329494,0.48666,0.10013,0.249786,0.0907395,0.461655,5,8,1,31.0772,25.9256,4
6174207b2788418ec824c37b,Sam Wood,Adventure & Drama & History & Romance & War,4.0,Gary Cooper & Ingrid Bergman & Akim Tamiroff & Arturo de Córdova & Vladimir Sokoloff,Dudley Nichols & Ernest Hemingway & Louis Bromfield,For Whom the Bell Tolls,nn,nn,1943,74,tt0035896,2.35617,-25.7628,0.518598,0.216973,0.263124,0.663149,0.399194,0.300382,0.260648,0.3709,5,8,1,-7.33152,43.2829,4
6174208d2788418ec824c383,William Beaudine,Action & Comedy & Thriller,3.0,Leo Gorcey & Huntz Hall & Bobby Jordan & Bela Lugosi & Ava Gardner,Kenneth Higgins,Ghosts on the Loose,nn,nn,1943,39,tt0035939,-14.5348,-50.8889,0.417186,0.318584,0.187392,0.43202,0.288383,0.25603,0.19457,0.43377,5,8,4,24.8178,18.0722,1
617420982788418ec824c387,Lewis Seiler,Drama & War,4.0,Preston Foster & Lloyd Nolan & William Bendix & Richard Conte & Anthony Quinn,Richard Tregaskis & Lamar Trotti & Jerome Cady,Guadalcanal Diary,nn,nn,1943,36,tt0035957,-49.1225,-47.8137,0.794967,0.0097297,0.154173,0.814623,0.0555791,0.201363,0.0247659,0.406047,5,8,1,8.54527,54.284,4
617420c92788418ec824c39b,Michael Powell & Emeric Pressburger,Drama & Romance & War,5.0,James McKechnie & Neville Mapp & Vincent Holman & Roger Livesey & David Hutcheson,Michael Powell & Emeric Pressburger,The Life and Death of Colonel Blimp,nn,nn,1943,100,tt0036112,7.50625,-34.3172,0.428306,0.204136,0.248487,0.644314,0.343168,0.266207,0.279757,0.624994,5,8,1,-7.1661,42.6643,4
617420cd2788418ec824c39d,Maya Deren & Alexander Hammid,Short & Fantasy & Mystery,4.0,Maya Deren & Alexander Hammid,Maya Deren,Meshes of the Afternoon,nn,nn,1943,45,tt0036154,16.1217,-69.7938,0.188699,0.0225214,0.204612,0.205202,0.0619209,0.452238,0.149527,0.0184496,5,8,6,36.6092,-31.976,5
617420f12788418ec824c3ab,Howard Hughes & Howard Hawks,Comedy & Drama & Romance & Western,3.0,Jack Buetel & Jane Russell & Thomas Mitchell & Walter Huston & Mimi Aguglia,Jules Furthman & Howard Hawks & Ben Hecht,The Outlaw,nn,nn,1943,94,tt0036241,-1.95941,-54.4392,0.407225,0.238347,0.409608,0.150281,0.426211,0.31269,0.315567,0.15421,5,8,4,3.37013,-13.2991,1
617420fb2788418ec824c3af,Robert Siodmak,Crime & Drama & Film-Noir & Mystery,4.0,Franchot Tone & Ella Raines & Alan Curtis & Aurora Miranda & Thomas Gomez,Bernard C. Schoenfeld & Cornell Woolrich,Phantom Lady,nn,nn,1944,75,tt0036260,-21.3015,-47.1088,0.371727,0.0825924,0.257428,0.635219,0.116002,0.40818,0.390907,0.457991,5,8,1,4.10732,31.4937,4
6174211f2788418ec824c3bd,Roy William Neill,Mystery & Thriller & War,4.0,Basil Rathbone & Nigel Bruce & Marjorie Lord & Henry Daniell & George Zucco,Bertram Millhauser & Lynn Riggs & Bertram Millhauser,Sherlock Holmes in Washington,nn,nn,1943,46,tt0036349,-15.8136,-36.8936,0.260389,0.138585,0.347562,0.430389,0.13763,0.15614,0.238925,0.821109,5,8,5,41.6979,5.01916,3
617421282788418ec824c3c1,Mark Sandrich,Drama & Romance & War,4.0,Claudette Colbert & Paulette Goddard & Veronica Lake & George Reeves & Barbara Britton,Allan Scott & Eunice Hatchitt,So Proudly We Hail!,nn,nn,1943,39,tt0036367,-26.1749,-35.2095,0.219553,0.121516,0.109419,0.878005,0.144398,0.337751,0.107853,0.739261,5,8,1,15.1647,43.0163,4
617421412788418ec824c3cb,Akira Kurosawa,Action & Adventure & Drama,4.0,Denjirô Ôkôchi & Susumu Fujita & Yukiko Todoroki & Ryûnosuke Tsukigata & Takashi Shimura,Akira Kurosawa & Tsuneo Tomita,Sanshiro Sugata,nn,nn,1943,31,tt0036400,-25.6794,-37.7244,0.635625,0.0727503,0.208398,0.554067,0.164974,0.150942,0.152535,0.476611,5,8,1,2.65862,52.1544,4
617421542788418ec824c3d3,Herbert Selpin & Werner Klingler,Action & Drama & History,4.0,Sybille Schmitz & Hans Nielsen & Kirsten Heiberg & Ernst Fritz Fürbringer & Karl Schönböck,Harald Bratt & Hansi Köck & Herbert Selpin,Titanic,nn,nn,1943,45,tt0036443,-13.7932,-46.2998,0.483754,0.467137,0.511195,0.430877,0.179496,0.410026,0.116586,0.488849,5,8,2,-11.0815,11.6066,2
