_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61741a472788418ec824c10d,Mark Sandrich,Comedy & Musical & Romance,4.0,Fred Astaire & Ginger Rogers & Ralph Bellamy & Luella Gear & Jack Carson,Allan Scott & Ernest Pagano & Dudley Nichols,Carefree,nn,nn,1938,50,tt0029971,89.664,25.1011,0.231324,0.633497,0.0949355,0.0929552,0.9567,0.328916,0.645814,0.957679,8,7,5,-35.7929,2.28524,8
61741a4d2788418ec824c10f,Edwin L. Marin,Drama & Family & Fantasy,4.0,Reginald Owen & Gene Lockhart & Kathleen Lockhart & Terry Kilburn & Barry MacKay,Charles Dickens & Hugo Butler,A Christmas Carol,nn,nn,1938,88,tt0029992,82.5428,36.1661,0.175193,0.727476,0.259053,0.294205,0.91803,0.374443,0.523999,0.851818,8,7,6,-18.7802,3.58159,6
61741a522788418ec824c111,King Vidor,Drama,4.0,Robert Donat & Rosalind Russell & Ralph Richardson & Rex Harrison & Emlyn Williams,Ian Dalrymple & Frank Wead & Elizabeth Hill,The Citadel,nn,nn,1938,34,tt0029995,54.0656,34.5196,0.264044,0.608816,0.214861,0.314401,0.565309,0.340251,0.669896,0.999487,8,7,6,4.04191,15.1146,6
61741a692788418ec824c119,Michael Curtiz,Drama & Music & Romance,4.0,Claude Rains & Jeffrey Lynn & John Garfield & Frank McHugh & May Robson,Julius J. Epstein & Lenore J. Coffee & Fannie Hurst,Four Daughters,nn,nn,1938,31,tt0030149,66.9817,29.6886,0.226091,0.706672,0.476287,0.126614,0.888617,0.292473,0.599594,0.880688,8,7,6,8.33275,-2.51453,6
61741a6f2788418ec824c11b,Julien Duvivier & Victor Fleming & Josef von Sternberg,Biography & Drama & Music & Musical & Romance,4.0,Luise Rainer & Fernand Gravey & Miliza Korjus & Hugh Herbert & Lionel Atwill,Gottfried Reinhardt & Samuel Hoffenstein & Walter Reisch,The Great Waltz,nn,nn,1938,46,tt0030202,81.4595,48.8673,0.194742,0.562551,0.0907117,0.0979435,0.918518,0.62603,0.801732,0.703373,8,7,7,-20.8708,30.625,1
61741a742788418ec824c11d,George Cukor,Comedy & Romance,4.0,Katharine Hepburn & Cary Grant & Doris Nolan & Lew Ayres & Edward Everett Horton,Donald Ogden Stewart & Sidney Buchman & Philip Barry,Holiday,nn,nn,1938,103,tt0030241,103.028,7.66083,0.0647012,0.993752,0.0741087,0.0710957,0.99907,0.160432,0.399698,0.980532,8,7,4,-25.4439,-52.7127,5
61741a832788418ec824c123,George B. Seitz,Comedy & Romance,4.0,Lewis Stone & Mickey Rooney & Cecilia Parker & Fay Holden & Judy Garland,William Ludwig & Vivien R. Bretherton & Aurania Rouverol,Love Finds Andy Hardy,nn,nn,1938,39,tt0030386,99.0825,11.0957,0.12694,0.692955,0.0758991,0.0346965,0.99977,0.162718,0.562566,0.999752,8,7,5,-36.77,-35.1624,8
61741aaf2788418ec824c133,Anatole Litvak,Drama,4.0,Errol Flynn & Bette Davis & Anita Louise & Ian Hunter & Donald Crisp,Milton Krims & Myron Brinig & Julius J. Epstein,The Sisters,nn,nn,1938,36,tt0030755,86.3799,44.9943,0.198232,0.788564,0.115631,0.238692,0.818623,0.513633,0.869724,0.956564,8,7,6,-32.5775,12.017,6
61741ac42788418ec824c13b,Frank Borzage,Drama & Romance,4.0,Robert Taylor & Margaret Sullavan & Franchot Tone & Robert Young & Guy Kibbee,F. Scott Fitzgerald & Edward E. Paramore Jr. & Erich Maria Remarque,Three Comrades,nn,nn,1938,33,tt0030865,53.8435,43.759,0.25245,0.739153,0.166691,0.574906,0.890361,0.515566,0.858023,0.570416,8,7,7,4.21163,28.2935,1
61741acf2788418ec824c13f,Frank Capra,Comedy & Drama & Romance,4.0,Jean Arthur & Lionel Barrymore & James Stewart & Edward Arnold & Mischa Auer,Robert Riskin & George S. Kaufman & Moss Hart,You Can't Take It with You,nn,nn,1938,161,tt0030993,93.2023,26.3131,0.213904,0.584459,0.180824,0.120387,0.925521,0.20266,0.678751,0.978971,8,7,5,-43.0512,-18.3718,8
61741ade2788418ec824c145,Edward Buzzell,Comedy & Musical,4.0,Groucho Marx & Chico Marx & Harpo Marx & Kenny Baker & Florence Rice,Irving Brecher & Buster Keaton & Laurence Stallings,At the Circus,nn,nn,1939,58,tt0031060,72.8006,51.7186,0.67689,0.604291,0.201158,0.182423,0.830847,0.555617,0.889419,0.885269,8,7,7,-26.214,20.7285,1
61741ae32788418ec824c147,Busby Berkeley,Comedy & Musical,4.0,Mickey Rooney & Judy Garland & Charles Winninger & Guy Kibbee & June Preisser,Jack McGowan & Kay Van Riper & Richard Rodgers,Babes in Arms,nn,nn,1939,40,tt0031066,89.0962,51.21,0.23325,0.923635,0.0712258,0.0563107,0.903788,0.334714,0.927823,0.949313,8,7,5,-46.1452,8.58326,8
61741af32788418ec824c14d,Elliott Nugent,Comedy & Horror & Mystery & Thriller,4.0,Bob Hope & Paulette Goddard & John Beal & Douglass Montgomery & Gale Sondergaard,Walter DeLeon & Lynn Starling & John Willard,The Cat and the Canary,nn,nn,1939,62,tt0031143,55.637,25.5469,0.184553,0.928705,0.360844,0.501161,0.757991,0.272943,0.997453,0.664161,8,7,2,23.3187,7.64495,2
61741b082788418ec824c155,Edmund Goulding,Drama & Romance,4.0,Bette Davis & George Brent & Humphrey Bogart & Geraldine Fitzgerald & Ronald Reagan,Casey Robinson & George Emerson Brewer Jr. & Bertram Bloch,Dark Victory,nn,nn,1939,91,tt0031210,49.1957,44.9684,0.270904,0.816791,0.370962,0.444326,0.782262,0.900759,0.432743,0.940435,8,7,7,-1.96904,50.1635,1
61741b732788418ec824c179,John Cromwell,Drama & Romance,4.0,Carole Lombard & Cary Grant & Kay Francis & Charles Coburn & Helen Vinson,Richard Sherman & Bessie Breuer,In Name Only,nn,nn,1939,50,tt0031477,27.4027,55.7079,0.569147,0.992762,0.692604,0.394369,0.99631,0.766318,0.806451,0.99782,8,7,1,12.3747,52.4563,4
61741b782788418ec824c17b,Gregory Ratoff,Drama & Romance,4.0,Leslie Howard & Ingrid Bergman & Edna Best & John Halliday & Cecil Kellaway,George O'Neil & Gösta Stevens & Gustaf Molander,Intermezzo,nn,nn,1939,31,tt0031491,84.0938,17.122,0.199027,0.633024,0.17227,0.089758,0.978782,0.630884,0.601708,0.603793,8,7,7,-19.6041,30.4851,1
61741b7d2788418ec824c17d,W.S. Van Dyke,Comedy & Crime & Mystery & Romance,4.0,Claudette Colbert & James Stewart & Guy Kibbee & Nat Pendleton & Frances Drake,Ben Hecht & Ben Hecht & Herman J. Mankiewicz,It's a Wonderful World,nn,nn,1939,36,tt0031500,46.7962,0.4386,0.346738,0.22639,0.352592,0.319389,0.699757,0.19646,0.973943,0.892765,8,7,6,8.34452,19.4335,6
61741b972788418ec824c187,Walter Lang & William A. Seiter,Comedy & Drama & Family & Musical,4.0,Shirley Temple & Richard Greene & Anita Louise & Ian Hunter & Cesar Romero,Ethel Hill & Walter Ferris & Frances Hodgson Burnett,The Little Princess,nn,nn,1939,48,tt0031580,89.3155,19.1466,0.19711,0.685938,0.155619,0.189468,0.805161,0.296172,0.474922,0.955823,8,7,5,-23.8296,-7.00483,8
61741b9d2788418ec824c189,Leo McCarey,Comedy & Drama & Romance,4.0,Irene Dunne & Charles Boyer & Maria Ouspenskaya & Lee Bowman & Astrid Allwyn,Delmer Daves & Donald Ogden Stewart & Mildred Cram,Love Affair,nn,nn,1939,58,tt0031593,99.868,11.1941,0.0418214,0.674661,0.0419914,0.0841515,0.968664,0.231699,0.518617,0.856768,8,7,5,-41.1752,-23.2938,8
61741ba22788418ec824c18b,John Cromwell,Comedy & Drama & Romance,4.0,Carole Lombard & James Stewart & Charles Coburn & Lucile Watson & Eddie Quillan,Jo Swerling & Rose Franken & Frank Ryan,Made for Each Other,nn,nn,1939,55,tt0031602,47.2818,43.8923,0.244648,0.571225,0.576847,0.21893,0.867983,0.602654,0.502889,0.697826,8,7,7,-8.20279,39.0521,1
61741bbc2788418ec824c195,William Clemens,Comedy & Crime & Mystery,4.0,Bonita Granville & John Litel & Frankie Thomas & Dickie Jones & Mary Lee,Kenneth Gamet & Mildred Wirt Benson,Nancy Drew... Reporter,nn,nn,1939,36,tt0031709,53.7756,36.7069,0.544727,0.799028,0.322018,0.264919,0.776263,0.242603,0.763835,0.98435,8,7,1,8.39769,8.7329,4
61741bd92788418ec824c1a1,Howard Hawks,Adventure & Drama & Romance,4.0,Cary Grant & Jean Arthur & Richard Barthelmess & Rita Hayworth & Thomas Mitchell,Jules Furthman & Howard Hawks & Eleanore Griffin,Only Angels Have Wings,nn,nn,1939,78,tt0031762,94.3619,7.30291,0.109494,0.857957,0.186502,0.259789,0.748481,0.274659,0.328739,0.794569,8,7,3,9.70215,-30.3939,3
61741c3a2788418ec824c1c3,Anatole Litvak,Drama & Romance,4.0,Bette Davis & Charles Boyer & Jeffrey Lynn & Barbara O'Neil & Virginia Weidler,Rachel Field & Casey Robinson,"All This, and Heaven Too",nn,nn,1940,64,tt0032194,21.8642,23.6313,0.59605,0.544118,0.50927,0.382164,0.7851,0.629981,0.32685,0.937669,8,7,1,20.6086,35.6579,4
61741c4e2788418ec824c1cb,A. Edward Sutherland,Drama & Fantasy & Romance,4.0,Harry Carey & C. Aubrey Smith & Charles Winninger & Alex Melesh & Maria Ouspenskaya,Adele Comandini & Mildred Cram & Adele Comandini,Beyond Tomorrow,nn,nn,1940,45,tt0032247,75.2981,43.6801,0.213318,0.848057,0.169365,0.246559,0.769133,0.593583,0.919656,0.729517,8,7,7,-18.8786,18.1133,1
61741c592788418ec824c1cf,Walter Lang,Adventure & Comedy & Family & Fantasy,4.0,Shirley Temple & Spring Byington & Nigel Bruce & Gale Sondergaard & Eddie Collins,Maurice Maeterlinck & Ernest Pascal & Walter Bullock,The Blue Bird,nn,nn,1940,37,tt0032264,75.5052,35.6447,0.19099,0.743518,0.331542,0.116589,0.819864,0.8198,0.834544,0.321097,8,7,7,-7.39821,30.5439,1
61741c682788418ec824c1d5,Norman Taurog,Musical,4.0,Fred Astaire & Eleanor Powell & George Murphy & Frank Morgan & Ian Hunter,Leon Gordon & George Oppenheimer & Jack McGowan,Broadway Melody of 1940,nn,nn,1940,52,tt0032284,86.7582,-0.377411,0.0924266,0.35867,0.0483458,0.0546575,0.926697,0.259264,0.506004,0.992813,8,7,5,-47.4565,-19.29,8
61741c732788418ec824c1d9,Preston Sturges,Comedy & Romance,4.0,Dick Powell & Ellen Drew & Raymond Walburn & Alexander Carr & William Demarest,Preston Sturges & Preston Sturges,Christmas in July,nn,nn,1940,36,tt0032338,110.654,20.747,0.0772375,0.647439,0.116351,0.043121,0.726965,0.0827661,0.938501,0.622325,8,7,4,8.6259,-36.7122,5
61741c832788418ec824c1df,Dorothy Arzner & Roy Del Ruth,Comedy & Drama & Musical,4.0,Maureen O'Hara & Louis Hayward & Lucille Ball & Virginia Field & Ralph Bellamy,Tess Slesinger & Frank Davis & Vicki Baum,"Dance, Girl, Dance",nn,nn,1940,34,tt0032376,106.347,18.3011,0.163803,0.497876,0.243203,0.0700117,0.845858,0.0886562,0.813088,0.95377,8,7,5,-34.693,-20.1168,8
61741cb42788418ec824c1f3,George Marshall,Comedy & Horror & Mystery,4.0,Bob Hope & Paulette Goddard & Richard Carlson & Paul Lukas & Willie Best,Walter DeLeon & Paul Dickey & Charles W. Goddard,The Ghost Breakers,nn,nn,1940,72,tt0032520,42.8762,53.283,0.251871,0.966457,0.199239,0.759533,0.912488,0.42636,0.99994,0.851775,8,7,1,58.3166,-1.93997,4
61741ce72788418ec824c207,Sam Wood,Drama & Romance,4.0,Ginger Rogers & Dennis Morgan & James Craig & Eduardo Ciannelli & Ernest Cossart,Christopher Morley & Dalton Trumbo & Donald Ogden Stewart,Kitty Foyle,nn,nn,1940,49,tt0032671,107.984,14.1536,0.105055,0.669057,0.112758,0.0704658,0.71005,0.138722,0.592631,0.913566,8,7,5,-31.6599,-23.8978,8
61741cfe2788418ec824c20f,Rouben Mamoulian,Action & Adventure & Romance & Western,4.0,Tyrone Power & Linda Darnell & Basil Rathbone & Gale Sondergaard & Eugene Pallette,John Taintor Foote & Garrett Fort & Bess Meredyth,The Mark of Zorro,nn,nn,1940,89,tt0032762,37.0567,53.7244,0.626421,0.729754,0.440969,0.530935,0.871233,0.183413,0.821557,0.92972,8,7,1,33.7542,44.8721,4
61741d0c2788418ec824c215,Garson Kanin,Comedy & Romance,4.0,Irene Dunne & Cary Grant & Randolph Scott & Gail Patrick & Ann Shoemaker,Bella Spewack & Sam Spewack & Leo McCarey,My Favorite Wife,nn,nn,1940,85,tt0032827,55.4872,16.7982,0.275731,0.867118,0.371177,0.23765,0.973321,0.330675,0.290342,0.964079,8,7,5,-4.69139,-1.69681,8
61741d292788418ec824c221,George Cukor,Comedy & Romance,4.0,Cary Grant & Katharine Hepburn & James Stewart & Ruth Hussey & John Howard,Donald Ogden Stewart & Philip Barry & Waldo Salt,The Philadelphia Story,nn,nn,1940,221,tt0032904,100.029,1.9856,0.110585,0.828541,0.216206,0.060941,0.927236,0.0541531,0.288143,0.984706,8,7,4,-28.1395,-35.7775,5
61741d3c2788418ec824c229,Mitchell Leisen,Comedy & Drama & Romance,4.0,Barbara Stanwyck & Fred MacMurray & Beulah Bondi & Elizabeth Patterson & Willard Robertson,Preston Sturges,Remember the Night,nn,nn,1940,73,tt0032981,27.9742,55.7195,0.559674,0.905535,0.504292,0.366089,0.975543,0.706983,0.756027,0.956779,8,7,1,11.1977,50.4062,4
61741d462788418ec824c22d,Victor Schertzinger,Comedy & Musical & Romance,4.0,Bing Crosby & Dorothy Lamour & Bob Hope & Charles Coburn & Judith Barrett,Don Hartman & Frank Butler & Harry Hervey,Road to Singapore,nn,nn,1940,33,tt0032993,112.938,32.6183,0.092913,0.971993,0.0694771,0.0695449,0.970122,0.036524,0.996866,0.994517,8,7,4,-20.3733,-56.2105,5
61741d592788418ec824c235,H.C. Potter,Comedy & Musical & Romance,3.0,Fred Astaire & Paulette Goddard & Artie Shaw & Charles Butterworth & Burgess Meredith,Frank Cavett & Elaine Ryan & Ian McLellan Hunter,Second Chorus,nn,nn,1940,34,tt0033029,76.3494,52.0654,0.331807,0.537344,0.269529,0.0519251,0.852916,0.458235,0.65797,0.769715,8,7,6,-25.7282,14.3185,6
61741d5e2788418ec824c237,Ernst Lubitsch,Comedy & Drama & Romance,5.0,Margaret Sullavan & James Stewart & Frank Morgan & Joseph Schildkraut & Sara Haden,Samson Raphaelson & Miklós László & Ben Hecht,The Shop Around the Corner,nn,nn,1940,160,tt0033045,103.305,22.0272,0.113612,0.900112,0.140826,0.0828379,0.9465,0.17955,0.685273,0.972232,8,7,4,-25.4248,-44.0929,5
61741d7f2788418ec824c245,Mervyn LeRoy,Drama & Romance & War,4.0,Vivien Leigh & Robert Taylor & Lucile Watson & Virginia Field & Maria Ouspenskaya,S.N. Behrman & Hans Rameau & George Froeschel,Waterloo Bridge,nn,nn,1940,102,tt0033238,71.6041,43.8449,0.152156,0.472413,0.176418,0.328449,0.87556,0.565158,0.600784,0.704375,8,7,7,-18.0633,26.0539,1
61741d972788418ec824c24f,Charles Reisner,Comedy & Musical,4.0,Groucho Marx & Chico Marx & Harpo Marx & Tony Martin & Virginia Grey,Sid Kuller & Hal Fimberg & Ray Golden,The Big Store,nn,nn,1941,46,tt0033388,85.6502,24.8031,0.173397,0.976995,0.109057,0.0861047,0.787106,0.42069,0.61362,0.616085,8,7,3,-19.2299,7.90277,3
61741da12788418ec824c253,Rouben Mamoulian,Drama & Sport,4.0,Tyrone Power & Linda Darnell & Rita Hayworth & Alla Nazimova & Anthony Quinn,Vicente Blasco Ibáñez & Jo Swerling,Blood and Sand,nn,nn,1941,40,tt0033405,65.8758,31.2915,0.171096,0.76163,0.4706,0.158197,0.928668,0.316889,0.575986,0.698932,8,7,3,15.4279,-6.43063,3
61741dab2788418ec824c257,William Keighley,Comedy & Romance,4.0,James Cagney & Bette Davis & Stuart Erwin & Eugene Pallette & Jack Carson,Kenneth Earl & M.M. Musselman & Julius J. Epstein,The Bride Came C.O.D.,nn,nn,1941,53,tt0033432,94.3446,33.1284,0.250052,0.876685,0.149665,0.334383,0.861419,0.208216,0.644004,0.913924,8,7,5,-4.93826,-28.2036,8
61741de02788418ec824c26d,Edmund Goulding,Drama,4.0,Bette Davis & George Brent & Mary Astor & Lucile Watson & Hattie McDaniel,Lenore J. Coffee & Polan Banks,The Great Lie,nn,nn,1941,51,tt0033677,36.0489,47.935,0.549436,0.744705,0.518178,0.281193,0.923529,0.598945,0.549071,0.899798,8,7,1,17.8555,35.6949,4
61741e0c2788418ec824c27f,Mervyn LeRoy,Crime & Film-Noir & Thriller,4.0,Robert Taylor & Lana Turner & Edward Arnold & Van Heflin & Robert Sterling,John Lee Mahin & James Edward Grant & James Edward Grant,Johnny Eager,nn,nn,1941,51,tt0033774,55.5396,42.5596,0.532352,0.900235,0.442408,0.225715,0.88864,0.205424,0.923176,0.973594,8,7,2,9.58813,7.89055,2
61741e1a2788418ec824c285,Norman Z. McLeod & Busby Berkeley,Comedy & Music & Musical,4.0,Eleanor Powell & Ann Sothern & Robert Young & Lionel Barrymore & John Carroll,Jack McGowan & Kay Van Riper & John McClain,Lady Be Good,nn,nn,1941,34,tt0033803,85.5042,52.7051,0.309275,0.989076,0.219128,0.0579413,0.992449,0.584616,0.997722,0.979728,8,7,6,-37.4092,28.75,6
61741e502788418ec824c29b,Irving Rapper,Biography & Drama,4.0,Fredric March & Martha Scott & Beulah Bondi & Gene Lockhart & Elisabeth Fraser,Casey Robinson & Hartzell Spence,One Foot in Heaven,nn,nn,1941,42,tt0033980,102.353,9.53345,0.161356,0.823233,0.128848,0.130599,0.96661,0.0815344,0.450851,0.998,8,7,4,-27.6473,-33.5775,5
61741e552788418ec824c29d,George Stevens,Drama & Romance,4.0,Irene Dunne & Cary Grant & Beulah Bondi & Edgar Buchanan & Ann Doran,Morrie Ryskind & Martha Cheavens,Penny Serenade,nn,nn,1941,104,tt0034012,81.7853,39.577,0.144215,0.947097,0.16918,0.22153,0.990197,0.506103,0.458145,0.906811,8,7,6,-47.4319,22.7183,6
61741e592788418ec824c29f,George Marshall,Comedy & Musical & Romance,4.0,James Stewart & Paulette Goddard & Horace Heidt & Charles Winninger & Mary Gordon,Walter DeLeon & Andrew Bennison & Monte Brice,Pot o' Gold,nn,nn,1941,41,tt0034055,83.4747,53.3489,0.429929,0.884774,0.0859514,0.038769,0.981528,0.845388,0.888613,0.815283,8,7,7,-32.1736,35.3344,1
61741e852788418ec824c2b1,H. Bruce Humberstone,Comedy & Musical & Romance,4.0,Sonja Henie & John Payne & Glenn Miller & Milton Berle & Lynn Bari,Robert Ellis & Helen Logan & Art Arthur,Sun Valley Serenade,nn,nn,1941,40,tt0034241,86.9487,49.1113,0.160215,0.850996,0.207579,0.0300566,0.993289,0.514711,0.948721,0.862154,8,7,6,-42.8651,19.2725,6
61741e8a2788418ec824c2b3,Alfred Hitchcock,Film-Noir & Mystery & Thriller,4.0,Cary Grant & Joan Fontaine & Cedric Hardwicke & Nigel Bruce & May Whitty,Samson Raphaelson & Joan Harrison & Alma Reville,Suspicion,nn,nn,1941,184,tt0034248,20.6153,54.8541,0.400027,0.947029,0.370697,0.685663,0.78283,0.495589,0.67767,0.856582,8,7,1,23.9143,48.1862,4
61741eba2788418ec824c2c7,Robert Z. Leonard & Busby Berkeley,Drama & Musical & Romance,4.0,James Stewart & Judy Garland & Hedy Lamarr & Lana Turner & Tony Martin,Marguerite Roberts & Sonya Levien & William Anthony McGuire,Ziegfeld Girl,nn,nn,1941,59,tt0034415,83.1692,53.0539,0.429498,0.88932,0.103786,0.0681918,0.875142,0.650241,0.880848,0.847802,8,7,7,-33.0627,32.1923,1
61741ecf2788418ec824c2cf,James Algar & Samuel Armstrong & David Hand & Graham Heid & Bill Roberts & Paul Satterfield & Norman Wright & Arthur Davis & Clyde Geronimi,Animation & Drama & Family,4.0,Hardie Albright & Stan Alexander & Bobette Audrey & Peter Behn & Thelma Boardman,Felix Salten & Perce Pearce & Larry Morey,Bambi,nn,nn,1942,180,tt0034492,80.5606,20.6299,0.167941,0.77173,0.101982,0.303898,0.976689,0.465406,0.54587,0.418849,8,7,7,27.056,-7.09799,1
61741f212788418ec824c2ef,Busby Berkeley,Musical & Romance & War,4.0,Judy Garland & George Murphy & Gene Kelly & Mártha Eggerth & Ben Blue,Howard Emmett Rogers & Richard Sherman & Fred F. Finklehoffe,For Me and My Gal,nn,nn,1942,44,tt0034746,80.9442,41.2543,0.295679,0.729082,0.0796571,0.181608,0.906248,0.414347,0.512657,0.94504,8,7,6,-36.6052,5.21387,6
61741f3b2788418ec824c2f9,Vincent Sherman,Drama & Musical & Romance,4.0,Ida Lupino & Dennis Morgan & Joan Leslie & Jack Carson & Gladys George,Daniel Fuchs & Peter Viertel & Jerry Wald,The Hard Way,nn,nn,1943,34,tt0034828,87.2664,21.6002,0.216803,0.66403,0.227593,0.15954,0.737713,0.351587,0.445541,0.938315,8,7,6,-23.7688,-7.57788,6
61741f452788418ec824c2fd,Mark Sandrich & Robert Allen,Comedy & Drama & Music & Musical & Romance,4.0,Bing Crosby & Fred Astaire & Marjorie Reynolds & Virginia Dale & Walter Abel,Claude Binyon & Elmer Rice & Irving Berlin,Holiday Inn,nn,nn,1942,130,tt0034862,100.851,5.27439,0.11449,0.995388,0.0803528,0.0514756,0.998049,0.217159,0.33377,0.89424,8,7,4,-28.0235,-49.3022,5
61741f7c2788418ec824c313,Orson Welles & Fred Fleck & Robert Wise,Drama & Romance,4.0,Joseph Cotten & Dolores Costello & Anne Baxter & Tim Holt & Agnes Moorehead,Booth Tarkington & Orson Welles & Joseph Cotten,The Magnificent Ambersons,nn,nn,1942,130,tt0035015,67.9998,40.8111,0.249097,0.694658,0.308896,0.214695,0.685749,0.452123,0.705932,0.623901,8,7,6,-11.0892,23.6802,6
61741f9a2788418ec824c31f,Irving Rapper,Drama & Romance,4.0,Bette Davis & Paul Henreid & Claude Rains & Gladys Cooper & Bonita Granville,Casey Robinson & Olive Higgins Prouty,"Now, Voyager",nn,nn,1942,157,tt0035140,62.7184,47.2726,0.208824,0.925097,0.28688,0.28013,0.972517,0.728068,0.50032,0.788629,8,7,7,-23.5196,43.5523,1
61741fa02788418ec824c321,Leo McCarey,Adventure & Comedy & Drama & Mystery & Romance & War,4.0,Cary Grant & Ginger Rogers & Walter Slezak & Albert Dekker & Albert Bassermann,Sheridan Gibney & Sheridan Gibney & Leo McCarey,Once Upon a Honeymoon,nn,nn,1942,56,tt0035151,89.801,7.09697,0.115599,0.908904,0.168906,0.385287,0.723286,0.168906,0.499313,0.870676,8,7,4,46.8408,-8.77324,5
61741fa52788418ec824c323,Archie Mayo,Drama & Musical & Romance,4.0,George Montgomery & Ann Rutherford & Glenn Miller & Glenn Miller and His Orchestra & Lynn Bari,Karl Tunberg & Darrell Ware & James Prindle,Orchestra Wives,nn,nn,1942,36,tt0035157,79.7516,53.1031,0.513097,0.476454,0.0694683,0.025449,0.98871,0.781268,0.74208,0.93063,8,7,7,-25.9272,31.8214,1
61741fb92788418ec824c32b,Mervyn LeRoy,Drama & Romance,5.0,Ronald Colman & Greer Garson & Philip Dorn & Susan Peters & Henry Travers,Claudine West & George Froeschel & Arthur Wimperis,Random Harvest,nn,nn,1942,106,tt0035238,89.815,17.8456,0.0917428,0.812023,0.0715572,0.184316,0.976376,0.459208,0.530769,0.695249,8,7,6,-15.5954,1.76729,6
61741fc82788418ec824c331,David Butler,Adventure & Comedy & Family & Music & Romance,4.0,Bing Crosby & Bob Hope & Dorothy Lamour & Anthony Quinn & Dona Drake,Frank Butler & Don Hartman & Erik Charell,Road to Morocco,nn,nn,1942,49,tt0035262,107.421,33.9272,0.131135,0.971013,0.157702,0.198467,0.957204,0.127243,0.993832,0.835871,8,7,4,-13.133,-36.8881,5
61741fe12788418ec824c33b,John Cromwell,Adventure & Drama & Romance,4.0,Tyrone Power & Gene Tierney & George Sanders & Frances Farmer & Roddy McDowall,Philip Dunne & Edison Marshall,Son of Fury: The Story of Benjamin Blake,nn,nn,1942,38,tt0035360,29.3843,47.7958,0.578853,0.801649,0.517148,0.355656,0.897359,0.378536,0.659963,0.919278,8,7,1,21.1998,32.1363,4
