_id,movie_directors,movie_genres,movie_rating,movie_stars,movie_writers,name,plot,poster,release_year,reviews_num,titleId,tsne_glyph_x,tsne_glyph_y,signature_zscore_percent_anger,signature_zscore_percent_anticipation,signature_zscore_percent_disgust,signature_zscore_percent_fear,signature_zscore_percent_joy,signature_zscore_percent_sadness,signature_zscore_percent_surprise,signature_zscore_percent_trust,cluster_1,emotion_color,cluster_level2,tsne_glyph_x_level2,tsne_glyph_y_level2,emotion_color_lvl2
61742a732788418ec824c78d,Nicholas Ray,Drama & Film-Noir & Mystery & Romance & Thriller,5.0,Humphrey Bogart & Gloria Grahame & Frank Lovejoy & Carl Benton Reid & Art Smith,Andrew Solt & Edmund H. North & Dorothy B. Hughes,In a Lonely Place,nn,nn,1950,182,tt0042593,-81.4221,16.772,0.824955,0.178055,0.760338,0.840194,0.246934,0.882349,0.745238,0.311287,1,4,2,13.7406,-27.2656,6
61742ab72788418ec824c7a9,Elia Kazan,Crime & Drama & Film-Noir & Thriller,4.0,Richard Widmark & Paul Douglas & Barbara Bel Geddes & Jack Palance & Zero Mostel,Richard Murphy & Daniel Fuchs & Edna Anhalt,Panic in the Streets,nn,nn,1950,90,tt0042832,-73.1432,-39.1124,0.642455,0.130276,0.781235,0.973937,0.0529195,0.737417,0.167491,0.400097,1,4,6,-7.8871,31.3656,1
61742b712788418ec824c7f5,Curt Siodmak,Horror,3.0,Barbara Payton & Lon Chaney Jr. & Raymond Burr & Tom Conway & Paul Cavanagh,Curt Siodmak,Bride of the Gorilla,nn,nn,1951,47,tt0043360,-87.5897,-28.2393,0.753088,0.0637128,0.725875,0.932583,0.215127,0.688046,0.245241,0.208449,1,4,6,19.0162,37.6534,1
61742bdd2788418ec824c821,Max Nosseck,Crime & Drama & Film-Noir,4.0,Lawrence Tierney & Allene Roberts & Marjorie Riordan & Lisa Golm & Edward Tierney,Sam Neuman & Nat Tanchuck & Sam Neuman,The Hoodlum,nn,nn,1951,32,tt0043655,-57.1473,-2.187,0.934735,0.525176,0.905717,0.792361,0.108122,0.913535,0.0625185,0.843131,1,4,7,-37.0836,27.261,8
61742bf62788418ec824c82b,Joseph Losey,Drama & Film-Noir & Thriller,4.0,David Wayne & Howard Da Silva & Martin Gabel & Luther Adler & Steve Brodie,Norman Reilly Raine & Leo Katcher & Waldo Salt,M,nn,nn,1951,40,tt0043766,-63.7038,-22.7466,0.896659,0.356875,0.706301,0.880304,0.0925918,0.464643,0.184954,0.276999,1,4,5,10.0343,41.6509,5
61742cc62788418ec824c87f,Irving Rapper,Crime & Drama & Film-Noir,4.0,Bette Davis & Gary Merrill & Emlyn Williams & Anthony Steel & Barbara Murray,Leslie Sands & Val Guest,Another Man's Poison,nn,nn,1951,37,tt0044364,-101.535,3.87452,0.828931,0.0972593,0.775272,0.692147,0.0917104,0.889151,0.541107,0.102826,1,4,3,20.3079,-25.6854,7
61742cdd2788418ec824c889,Harry Horner,Crime & Drama & Film-Noir,4.0,Ida Lupino & Robert Ryan & Taylor Holmes & Barbara Whiting & James Willmas,Mel Dinelli & Mel Dinelli & Mel Dinelli,"Beware, My Lovely",nn,nn,1952,43,tt0044417,-99.2125,5.27733,0.872259,0.195545,0.536215,0.909147,0.136889,0.922211,0.672844,0.0912315,1,4,2,23.2615,-24.3752,6
61742e202788418ec824c90d,Fritz Lang,Crime & Film-Noir & Thriller,5.0,Glenn Ford & Gloria Grahame & Jocelyn Brando & Alexander Scourby & Lee Marvin,Sydney Boehm & William P. McGivern,The Big Heat,nn,nn,1953,158,tt0045555,-64.9483,-32.0095,0.984785,0.089056,0.647129,0.942168,0.154333,0.76142,0.383479,0.586513,1,4,7,-28.2761,39.8297,8
61742e6a2788418ec824c92b,Stanley Kubrick,Drama & Thriller & War,3.0,Frank Silvera & Kenneth Harp & Paul Mazursky & Stephen Coit & Virginia Leith,Howard Sackler,Fear and Desire,nn,nn,1953,68,tt0045758,-79.0061,-34.5955,0.878237,0.0605297,0.505352,0.943155,0.0775565,0.409405,0.147736,0.0466518,1,4,6,15.103,48.3957,1
61742e962788418ec824c93d,André De Toth,Horror,4.0,Vincent Price & Frank Lovejoy & Phyllis Kirk & Carolyn Jones & Paul Picerni,Crane Wilbur & Charles Belden,House of Wax,nn,nn,1953,143,tt0045888,-89.9689,15.189,0.800465,0.233396,0.770715,0.679716,0.236678,0.811779,0.862116,0.098398,1,4,1,19.2398,-42.9092,3
61742ea52788418ec824c943,Roy Ward Baker,Crime & Drama & Romance & Thriller,4.0,Robert Ryan & Rhonda Fleming & William Lundigan & Larry Keating & Henry Hull,Francis M. Cockrell,Inferno,nn,nn,1953,41,tt0045911,-84.1325,27.9854,0.980341,0.394392,0.919299,0.969341,0.305265,0.998035,0.597245,0.291631,1,4,2,-2.23106,-18.1441,6
61742ef82788418ec824c965,Ron Ormond & Herbert Tevos,Horror & Sci-Fi,2.0,Jackie Coogan & Allan Nixon & Richard Travis & Lyle Talbot & Paula Hill,Herbert Tevos & Orville H. Hampton,Mesa of Lost Women,nn,nn,1953,71,tt0046066,-95.3232,-26.7654,0.834529,0.0663522,0.985466,0.951686,0.119031,0.970662,0.0606077,0.0761967,1,4,6,2.07723,26.7447,1
61742f2e2788418ec824c97b,Phil Tucker,Comedy & Horror & Sci-Fi,2.0,George Nader & Claudia Barrett & Selena Royle & John Mylong & Gregory Moffett,Wyott Ordung,Robot Monster,nn,nn,1953,154,tt0046248,-86.4355,-28.0599,0.632708,0.153963,0.842386,0.938937,0.222582,0.590459,0.243884,0.0414508,1,4,5,27.2127,35.2589,5
61742f522788418ec824c989,Dick Powell,Crime & Drama & Film-Noir & Mystery & Thriller,4.0,Stephen McNally & Alexis Smith & Jan Sterling & Keith Andes & Arthur Hunnicutt,William Bowers & Irving Wallace & Chester Erskine,Split Second,nn,nn,1953,40,tt0046353,-97.0004,-3.11902,0.986294,0.205214,0.420921,0.998812,0.10868,0.88388,0.717041,0.460799,1,4,7,-8.82734,2.97456,8
617430492788418ec824c9ef,Fritz Lang,Drama & Film-Noir & Romance,4.0,Glenn Ford & Gloria Grahame & Broderick Crawford & Edgar Buchanan & Kathleen Case,Alfred Hayes & Émile Zola,Human Desire,nn,nn,1954,55,tt0047101,-78.4162,-18.9183,0.79729,0.103517,0.748011,0.525517,0.194998,0.753858,0.372492,0.0963084,1,4,6,20.2178,38.6924,1
617430622788418ec824c9f9,W. Lee Wilder,Horror & Mystery & Sci-Fi,2.0,Peter Graves & James Seay & Steve Pendleton & Frank Gerstle & John Frederick,William Raynor & Myles Wilder,Killers from Space,nn,nn,1954,87,tt0047149,-89.4295,-28.717,0.535742,0.0379018,0.720203,0.925405,0.0706309,0.688157,0.246742,0.125532,1,4,6,15.9264,38.2595,1
617430ce2788418ec824ca25,Howard W. Koch & Edmond O'Brien,Crime & Drama & Film-Noir,4.0,Edmond O'Brien & Marla English & John Agar & Emile Meyer & Carolyn Jones,Richard Alan Simmons & John C. Higgins & Richard Alan Simmons,Shield for Murder,nn,nn,1954,33,tt0047479,-69.3739,-7.60922,0.968856,0.0927202,0.895071,0.971451,0.152004,0.706866,0.74086,0.932881,1,4,7,-39.6995,-23.2484,8
6174312b2788418ec824ca4b,Roy Rowland,Crime & Drama & Film-Noir & Thriller,4.0,Barbara Stanwyck & George Sanders & Gary Merrill & Jesse White & Harry Shannon,Chester Erskine & Nunnally Johnson,Witness to Murder,nn,nn,1954,53,tt0047679,-67.9771,-7.90157,0.802582,0.106032,0.750832,0.918829,0.0397225,0.820966,0.521781,0.812029,1,4,7,-41.9897,33.3157,8
617431482788418ec824ca57,John Sturges,Crime & Drama & Mystery & Thriller & Western,4.0,Spencer Tracy & Robert Ryan & Anne Francis & Dean Jagger & Walter Brennan,Millard Kaufman & Don McGuire & Howard Breslin,Bad Day at Black Rock,nn,nn,1955,166,tt0047849,-92.2709,-25.8562,0.737294,0.053743,0.753158,0.76594,0.0501422,0.917162,0.210833,0.151888,1,4,6,-2.14861,33.8612,1
6174318d2788418ec824ca73,John Parker,Film-Noir & Horror & Mystery,4.0,Adrienne Barrett & Bruno VeSota & Ben Roseman & Richard Barron & Ed Hinkle,John Parker,Dementia,nn,nn,1955,47,tt0047976,-101.397,4.2614,0.665056,0.0564187,0.861365,0.836334,0.190799,0.959345,0.606502,0.0295748,1,4,2,21.4527,-33.4531,6
6174325f2788418ec824cac9,Alain Resnais,Documentary & Short & History & War,5.0,Michel Bouquet & Reinhard Heydrich & Heinrich Himmler & Adolf Hitler & Julius Streicher,Jean Cayrol,Night and Fog,nn,nn,1956,94,tt0048434,-98.6509,-22.7692,0.924438,0.174711,0.926875,0.961189,0.06772,0.990182,0.237136,0.19555,1,4,3,-19.2352,11.815,7
617432772788418ec824cad3,Phil Karlson,Crime & Drama & Film-Noir,4.0,John McIntire & Richard Kiley & Kathryn Grant & Edward Andrews & Lenka Peterson,Crane Wilbur & Daniel Mainwaring,The Phenix City Story,nn,nn,1955,49,tt0048488,-64.1934,-39.108,0.966308,0.0699403,0.821274,0.817569,0.0702746,0.514722,0.178923,0.770839,1,4,7,-25.9951,43.379,8
6174328b2788418ec824cadb,Jack Arnold,Horror & Sci-Fi,3.0,John Agar & Lori Nelson & John Bromfield & Nestor Paiva & Grandon Rhodes,William Alland & Martin Berkeley,Revenge of the Creature,nn,nn,1955,85,tt0048554,-82.8907,2.06492,0.334034,0.57677,0.983932,0.981432,0.151341,0.41397,0.557773,0.0845555,1,4,5,47.8238,4.48006,5
617432b22788418ec824caeb,Roger Corman,Adventure & Crime & Drama & Thriller,2.0,Marie Windsor & Carole Mathews & Beverly Garland & Mike Connors & Susan Cummings,David Stern,Swamp Women,nn,nn,1956,39,tt0048682,-77.3575,5.89743,0.903217,0.494057,0.883521,0.993977,0.174351,0.628458,0.30673,0.0485063,1,4,5,17.7118,20.4813,5
6174332e2788418ec824cb1d,David Kramarsky & Roger Corman & Lou Place,Horror & Sci-Fi,2.0,Paul Birch & Lorna Thayer & Dona Cole & Dick Sargent & Leonard Tarver,Tom Filer,The Beast with a Million Eyes,nn,nn,1955,44,tt0048991,-86.4652,-29.3399,0.8201,0.0904334,0.920811,0.920477,0.2075,0.498273,0.10106,0.195525,1,4,5,29.9293,41.2636,5
617433462788418ec824cb27,Reginald Le Borg,Horror & Sci-Fi,4.0,Basil Rathbone & Akim Tamiroff & Lon Chaney Jr. & John Carradine & Bela Lugosi,Gerald Drayson Adams & John C. Higgins,The Black Sleep,nn,nn,1956,58,tt0049013,-86.4835,16.5133,0.931869,0.14575,0.989665,0.95286,0.0956894,0.99821,0.878758,0.534142,1,4,1,-36.399,-25.7171,3
6174335f2788418ec824cb31,Dick Powell,Adventure & Biography & History & Romance & War,2.0,John Wayne & Susan Hayward & Pedro Armendáriz & Agnes Moorehead & Thomas Gomez,Oscar Millard,The Conqueror,nn,nn,1956,62,tt0049092,-88.1337,-28.726,0.698071,0.117903,0.983658,0.778842,0.209811,0.712087,0.136868,0.273757,1,4,6,8.18616,25.2001,1
617433692788418ec824cb35,John Sherwood,Horror & Sci-Fi,3.0,Jeff Morrow & Rex Reason & Leigh Snowden & Gregg Palmer & Maurice Manson,Arthur A. Ross & Arthur A. Ross,The Creature Walks Among Us,nn,nn,1956,69,tt0049103,-82.5418,2.07775,0.466639,0.477717,0.997037,0.98905,0.115608,0.534617,0.390697,0.185273,1,4,5,48.0091,5.44782,5
617433a02788418ec824cb4b,Roger Corman,Action & Adventure & Romance & Western,2.0,John Ireland & Beverly Garland & Allison Hayes & Martin Kingsley & Jonathan Haze,Charles B. Griffith & Mark Hanna,Gunslinger,nn,nn,1956,33,tt0049287,-62.9896,-31.3277,0.941875,0.089823,0.628023,0.783946,0.130247,0.630978,0.344553,0.523197,1,4,7,-18.1419,39.3711,8
617433b32788418ec824cb53,Jack Pollexfen,Crime & Horror & Sci-Fi,3.0,Lon Chaney Jr. & Max Showalter & Marian Carr & Ross Elliott & Stuart Randall,Vy Russell & Sue Dwiggins,Indestructible Man,nn,nn,1956,80,tt0049363,-70.0838,-6.60389,0.989245,0.219371,0.916414,0.977497,0.0795785,0.779843,0.742905,0.611475,1,4,7,-37.8333,-23.7703,8
6174341f2788418ec824cb7f,Dan Milner,Horror & Sci-Fi,2.0,Kent Taylor & Cathy Downs & Michael Whalen & Helene Stanton & Phillip Pine,Lou Rusoff & Dorys Lukather,"The Phantom from 10,000 Leagues",nn,nn,1955,61,tt0049615,-88.9905,-29.7662,0.49222,0.154128,0.753556,0.990585,0.0864827,0.568232,0.166141,0.208096,1,4,5,16.4631,38.4546,5
617434242788418ec824cb81,Peter Godfrey,Crime & Drama & Film-Noir & Thriller,4.0,Angela Lansbury & Raymond Burr & Dick Foran & John Dehner & Lamont Johnson,Al C. Ward & Donald Hyde & Ewald André Dupont,Please Murder Me!,nn,nn,1956,32,tt0049621,-77.6791,18.9531,0.92219,0.322475,0.667809,0.900219,0.142201,0.721651,0.739618,0.389166,1,4,2,-36.9399,-16.3526,6
617434942788418ec824cbaf,William Morgan,Crime & Film-Noir & Thriller,2.0,Jean Moorhead & Barbara Weeks & Art Millan & Theresa Hancock & Joanne Cangi,Edward D. Wood Jr.,The Violent Years,nn,nn,1956,46,tt0049922,-101.092,21.9415,0.99609,0.270771,0.900376,0.963272,0.245667,0.739096,0.871579,0.122858,1,4,1,4.26771,-46.1491,3
6174349e2788418ec824cbb3,Fred F. Sears,Horror & Sci-Fi,4.0,Don Megowan & Joyce Holden & Eleanore Tanin & Kim Charney & Harry Lauter,Robert E. Kent & James B. Gordon & Robert E. Kent,The Werewolf,nn,nn,1956,54,tt0049944,-93.9163,3.47843,0.719547,0.0312022,0.604757,0.968613,0.0648995,0.922886,0.640041,0.425329,1,4,7,-42.0599,4.33436,8
617434dd2788418ec824cbcd,Bert I. Gordon,Sci-Fi,3.0,Glenn Langan & Cathy Downs & William Hudson & Larry Thor & James Seay,Mark Hanna & Bert I. Gordon & George Worthing Yates,The Amazing Colossal Man,nn,nn,1957,50,tt0050118,-76.3327,-5.09908,0.774103,0.112726,0.377227,0.978932,0.230382,0.780767,0.749433,0.203079,1,4,2,26.5371,1.85377,6
617434e22788418ec824cbcf,Nicholas Ray,Drama & War,4.0,Richard Burton & Curd Jürgens & Ruth Roman & Raymond Pellegrin & Anthony Bushell,René Hardy & Nicholas Ray & Gavin Lambert,Bitter Victory,nn,nn,1957,32,tt0050126,-69.2807,-5.79777,0.961664,0.0621693,0.697702,0.990727,0.149207,0.866284,0.505461,0.495776,1,4,7,-35.3138,8.11557,8
617434e82788418ec824cbd1,Ronald V. Ashcroft,Crime & Horror & Sci-Fi,2.0,Robert Clarke & Kenne Duncan & Marilyn Harvey & Jeanne Tatum & Shirley Kilpatrick,Frank Hall & Ronald V. Ashcroft,The Astounding She-Monster,nn,nn,1957,31,tt0050143,-94.573,-28.5576,0.772098,0.0742675,0.905309,0.952249,0.129911,0.750615,0.211451,0.0808453,1,4,5,5.8962,30.1709,5
617434fb2788418ec824cbd9,Edward Ludwig,Horror & Sci-Fi,3.0,Richard Denning & Mara Corday & Carlos Rivas & Mario Navarro & Carlos Múzquiz,David Duncan & Robert Blees & Paul Yawitz,The Black Scorpion,nn,nn,1957,90,tt0050197,-102.032,10.1231,0.903659,0.0642568,0.897556,0.996845,0.19421,0.601577,0.955357,0.043682,1,4,1,13.8013,-51.725,3
617435092788418ec824cbdf,Nathan Juran,Action & Adventure & Horror & Sci-Fi & Thriller,3.0,John Agar & Joyce Meadows & Robert Fuller & Thomas Browne Henry & Ken Terrell,Ray Buffum,The Brain from Planet Arous,nn,nn,1957,52,tt0050210,-83.1447,-25.4643,0.660763,0.16351,0.986642,0.948094,0.229058,0.277814,0.398135,0.0960152,1,4,5,34.2134,34.4144,5
617435212788418ec824cbe9,Terence Fisher,Horror & Sci-Fi & Thriller,4.0,Peter Cushing & Hazel Court & Robert Urquhart & Christopher Lee & Melvyn Hayes,Jimmy Sangster & Mary Shelley,The Curse of Frankenstein,nn,nn,1957,117,tt0050280,-78.3699,27.7951,0.93058,0.206384,0.977986,0.97317,0.392381,0.925277,0.778648,0.353619,1,4,1,-34.1006,-31.0812,3
617435302788418ec824cbef,Nathan Juran,Horror & Sci-Fi & Thriller,3.0,Craig Stevens & William Hopper & Alix Talton & Donald Randolph & Pat Conway,Martin Berkeley & William Alland,The Deadly Mantis,nn,nn,1957,77,tt0050294,-82.9066,-31.5917,0.723346,0.0580856,0.860395,0.998776,0.109663,0.384287,0.221935,0.25283,1,4,5,31.5042,38.5773,5
617435652788418ec824cc05,Arthur Crabtree,Horror & Sci-Fi,4.0,Marshall Thompson & Kynaston Reeves & Kim Parker & Stanley Maxted & Terry Kilburn,Herbert J. Leder & Amelia Reynolds Long,Fiend Without a Face,nn,nn,1958,78,tt0050393,-82.3547,-31.45,0.786239,0.162764,0.82896,0.921187,0.0764684,0.322394,0.182982,0.271875,1,4,5,31.9479,39.3968,5
6174359b2788418ec824cc1b,Herbert L. Strock,Horror & Sci-Fi,3.0,Whit Bissell & Phyllis Coates & Robert Burton & Gary Conway & George Lynn,Herman Cohen & Aben Kandel,I Was a Teenage Frankenstein,nn,nn,1957,38,tt0050531,-79.996,3.96418,0.69958,0.110794,0.904804,0.946364,0.249996,0.716932,0.463858,0.274948,1,4,5,30.0927,-7.90369,5
617436082788418ec824cc47,Rafael Portillo,Horror & Sci-Fi,2.0,Ramón Gay & Rosita Arenas & Crox Alvarado & Luis Aceves Castañeda & Jorge Mondragón,Guillermo Calderón & Alfredo Salazar & Alfredo Salazar,The Aztec Mummy Against the Humanoid Robot,nn,nn,1958,60,tt0050717,-90.3427,-26.7107,0.737619,0.192604,0.718163,0.772578,0.10667,0.754658,0.221226,0.128051,1,4,6,15.2518,30.9695,1
617436242788418ec824cc53,Jacques Tourneur,Fantasy & Horror & Mystery & Thriller,4.0,Dana Andrews & Peggy Cummins & Niall MacGinnis & Maurice Denham & Athene Seyler,Charles Bennett & Hal E. Chester & M.R. James,Curse of the Demon,nn,nn,1957,229,tt0050766,-92.7505,29.4926,0.990591,0.35698,0.996902,0.996644,0.143541,0.99283,0.855759,0.254828,1,4,1,-27.1239,-35.1845,3
617436822788418ec824cc79,Edward L. Cahn,Fantasy & Horror & Romance,2.0,Chester Morris & Tom Conway & Cathy Downs & Lance Fuller & Ron Randell,Lou Rusoff & Lou Rusoff & Jerry Zigmond,The She-Creature,nn,nn,1956,46,tt0050957,-82.4829,-21.5711,0.540302,0.152422,0.873934,0.923733,0.249662,0.484147,0.499883,0.167468,1,4,5,46.8158,0.691752,5
617436bd2788418ec824cc91,Jerry Warren,Horror & Sci-Fi,2.0,Don Sullivan & Katherine Victor & Steve Conte & J.L.D. Morrison & Brianne Murphy,Jerry Warren,Teenage Zombies,nn,nn,1959,46,tt0051064,-95.9479,-20.3956,0.839935,0.243566,0.752679,0.880044,0.0699552,0.785866,0.289343,0.190867,1,4,6,-7.26271,19.3039,1
617436cb2788418ec824cc97,Roger Corman,Fantasy & Horror,3.0,Pamela Duncan & Richard Garland & Allison Hayes & Val Dufour & Mel Welles,Charles B. Griffith & Mark Hanna,The Undead,nn,nn,1957,55,tt0051128,-61.1404,9.93738,0.819299,0.568232,0.814593,0.807118,0.301967,0.593583,0.413271,0.178263,1,4,4,32.5201,17.6032,2
617436da2788418ec824cc9d,Paul Landres,Horror & Sci-Fi & Thriller,3.0,John Beal & Coleen Gray & Kenneth Tobey & Lydia Reed & Dabbs Greer,Pat Fielder & Pat Fielder,The Vampire,nn,nn,1957,44,tt0051150,-85.6686,16.0449,0.942505,0.0895309,0.997922,0.989655,0.146036,0.842371,0.844926,0.615707,1,4,1,-37.4092,-24.2661,3
617437152788418ec824ccb5,Nathan Juran,Horror & Sci-Fi,3.0,Allison Hayes & William Hudson & Yvette Vickers & Roy Gordon & George Douglas,Mark Hanna,Attack of the 50 Foot Woman,nn,nn,1958,84,tt0051380,-74.899,-28.5873,0.829063,0.111089,0.649527,0.880237,0.366259,0.442401,0.142007,0.115257,1,4,5,25.9532,41.8022,5
6174373d2788418ec824ccc5,Henry Cass,Horror & Sci-Fi,3.0,Donald Wolfit & Vincent Ball & Barbara Shelley & Victor Maddern & William Devlin,Jimmy Sangster & Jimmy Sangster,Blood of the Vampire,nn,nn,1958,31,tt0051422,-99.9601,-6.61914,0.997065,0.154462,0.998083,0.999132,0.0711442,0.997832,0.445884,0.507556,1,4,7,-30.8444,7.51592,8
617437822788418ec824cce1,Robert Day,Crime & Horror & Thriller,4.0,Boris Karloff & Betta St. John & Christopher Lee & Finlay Currie & Adrienne Corri,Jean Scott Rogers & Jean Scott Rogers,Corridors of Blood,nn,nn,1958,37,tt0051542,-73.2901,-0.0743311,0.777318,0.240676,0.938519,0.97158,0.106375,0.995851,0.547885,0.50696,1,4,7,-39.8617,8.75994,8
617437872788418ec824cce3,Terence Fisher,Drama & Horror,4.0,Peter Cushing & Christopher Lee & Michael Gough & Melissa Stribling & Carol Marsh,Jimmy Sangster & Bram Stoker,Horror of Dracula,nn,nn,1958,220,tt0051554,-81.228,17.7385,0.923424,0.134721,0.929191,0.883098,0.204595,0.837718,0.894669,0.343074,1,4,1,-31.5469,-45.4494,3
6174379a2788418ec824cceb,Howard W. Koch,Horror & Sci-Fi,3.0,Boris Karloff & Tom Duggan & Jana Lund & Don 'Red' Barry & Charlotte Austin,Richard H. Landau & Charles A. Moses & Aubrey Schenck,Frankenstein 1970,nn,nn,1958,41,tt0051630,-93.6913,-7.72038,0.615111,0.113759,0.723092,0.924211,0.174067,0.692687,0.401405,0.255704,1,4,6,18.7872,34.3736,1
6174379f2788418ec824cced,Richard E. Cunha,Horror & Romance & Sci-Fi & Thriller,3.0,John Ashley & Sandra Knight & Donald Murphy & Sally Todd & Harold Lloyd Jr.,H.E. Barrie,Frankenstein's Daughter,nn,nn,1958,45,tt0051631,-80.1666,4.05543,0.62914,0.0314997,0.914187,0.940103,0.323,0.653162,0.486098,0.184631,1,4,5,34.6934,-10.7767,5
617437bd2788418ec824ccf9,Robert Day,Crime & Mystery & Horror,4.0,Boris Karloff & Jean Kent & Elizabeth Allan & Anthony Dawson & Vera Day,John Croydon & Jan Read & Jan Read,The Haunted Strangler,nn,nn,1958,33,tt0051706,-82.2428,16.8081,0.766631,0.205993,0.752665,0.942365,0.159073,0.95064,0.804797,0.270934,1,4,1,14.6561,-29.1633,3
617437ed2788418ec824cd0d,Robert Wise,Biography & Crime & Drama & Film-Noir,4.0,Susan Hayward & Simon Oakland & Virginia Vincent & Theodore Bikel & Wesley Lau,Nelson Gidding & Don Mankiewicz & Ed Montgomery,I Want to Live!,nn,nn,1958,79,tt0051758,-66.142,-4.31529,0.976244,0.267589,0.883363,0.864289,0.113579,0.973457,0.460762,0.624883,1,4,7,-40.8688,19.8955,8
6174385f2788418ec824cd3b,Harold Daniels,Horror & Mystery & Romance,3.0,Gerald Mohr & Cathy O'Donnell & William Ching & John Qualen & Barry Bernard,Robert C. Dennis,My World Dies Screaming,nn,nn,1958,35,tt0051962,-102.092,0.0782724,0.777516,0.219719,0.877169,0.944512,0.107232,0.75566,0.521158,0.0648325,1,4,3,30.862,-13.0195,7
617438642788418ec824cd3d,Bernard L. Kowalski,Horror & Sci-Fi,2.0,Michael Emmet & Angela Greene & John Baer & Ed Nelson & Tyler McVey,Gene Corman & Martin Varno,Night of the Blood Beast,nn,nn,1958,59,tt0051993,-84.7978,-29.4069,0.61749,0.05948,0.977181,0.988374,0.0779636,0.304122,0.177233,0.128743,1,4,5,31.3955,35.7579,5
617438822788418ec824cd49,Edward D. Wood Jr.,Horror & Sci-Fi,3.0,Gregory Walcott & Mona McKinnon & Duke Moore & Tom Keene & Carl Anthony,Edward D. Wood Jr.,Plan 9 from Outer Space,nn,nn,1957,495,tt0052077,-83.1326,-15.8302,0.630515,0.659314,0.768504,0.764426,0.218059,0.62369,0.195125,0.0726173,1,4,5,21.3919,21.2918,5
617438962788418ec824cd51,Paul Landres,Drama & Horror & Mystery & Romance & Thriller,3.0,Francis Lederer & Norma Eberhardt & Ray Stricklyn & John Wengraf & Virginia Vincent,Pat Fielder & Pat Fielder & Bram Stoker,The Return of Dracula,nn,nn,1958,47,tt0052131,-94.8443,6.0905,0.907063,0.12784,0.90296,0.91517,0.195394,0.742947,0.733657,0.425065,1,4,2,-35.8382,-21.733,6
617438a42788418ec824cd57,Alex Nicol,Horror & Thriller,2.0,John Hudson & Peggy Webber & Russ Conway & Tony Johnson & Alex Nicol,John Kneubuhl,The Screaming Skull,nn,nn,1958,118,tt0052169,-106.83,23.1031,0.94229,0.361763,0.933533,0.990003,0.197735,0.964883,0.938112,0.0616574,1,4,1,-14.4083,-53.7318,3
617438ee2788418ec824cd75,Orson Welles,Crime & Drama & Film-Noir & Thriller,5.0,Charlton Heston & Janet Leigh & Orson Welles & Joseph Calleia & Akim Tamiroff,Orson Welles & Whit Masterson & Franklin Coen,Touch of Evil,nn,nn,1958,322,tt0052311,-72.101,-23.2334,0.82246,0.0635652,0.698339,0.773646,0.110897,0.75724,0.36355,0.231655,1,4,6,4.09889,38.9012,1
617439282788418ec824cd8d,Otto Preminger,Crime & Drama & Mystery & Thriller,5.0,James Stewart & Lee Remick & Ben Gazzara & Arthur O'Connell & Eve Arden,Wendell Mayes & John D. Voelker,Anatomy of a Murder,nn,nn,1959,232,tt0052561,-49.965,4.25578,0.955943,0.140705,0.711408,0.823112,0.127098,0.655467,0.398527,0.703179,1,4,7,-29.0636,41.2894,8
